Datetime,Exchange,Symbol_Pair,Open,High,Low,Close,Volume_USD,Volume_in_BTC
2019-08-02 15:00:00,Bitfinex,BTC/USD,10589.0,10626.98,10557.0,10622.53,9849091.81,929.79
2019-08-02 14:00:00,Bitfinex,BTC/USD,10534.0,10593.0,10509.0,10589.0,2699310.27,255.74
2019-08-02 13:00:00,Bitfinex,BTC/USD,10555.0,10555.0,10518.0,10534.0,2023816.76,192.15
2019-08-02 12:00:00,Bitfinex,BTC/USD,10481.0,10559.0,10479.0,10555.0,2828181.31,269.06
2019-08-02 11:00:00,Bitfinex,BTC/USD,10503.0,10531.0,10481.0,10481.0,1763872.2,167.82
2019-08-02 10:00:00,Bitfinex,BTC/USD,10470.0,10519.0,10461.0,10503.0,1551325.04,147.92
2019-08-02 09:00:00,Bitfinex,BTC/USD,10512.0,10537.0,10459.0,10470.0,2107323.36,200.86
2019-08-02 08:00:00,Bitfinex,BTC/USD,10542.0,10542.0,10490.0,10512.0,4134286.12,393.35
2019-08-02 07:00:00,Bitfinex,BTC/USD,10474.07,10570.0,10474.07,10542.0,6793084.85,644.66
2019-08-02 06:00:00,Bitfinex,BTC/USD,10439.03,10522.0,10439.03,10474.07,7610718.88,726.15
2019-08-02 05:00:00,Bitfinex,BTC/USD,10388.08,10440.0,10370.0,10439.03,3173381.98,304.95
2019-08-02 04:00:00,Bitfinex,BTC/USD,10365.0,10400.0,10350.0,10388.08,1557366.59,150.13
2019-08-02 03:00:00,Bitfinex,BTC/USD,10401.0,10401.47,10355.0,10365.0,985044.25,94.89
2019-08-02 02:00:00,Bitfinex,BTC/USD,10395.0,10419.0,10395.0,10401.0,581949.55,55.91
2019-08-02 01:00:00,Bitfinex,BTC/USD,10389.0,10413.0,10378.0,10395.0,755491.86,72.64
2019-08-02 00:00:00,Bitfinex,BTC/USD,10400.0,10449.0,10331.0,10389.0,2623037.78,252.52
2019-08-01 23:00:00,Bitfinex,BTC/USD,10400.0,10424.0,10381.0,10400.0,1283989.98,123.47
2019-08-01 22:00:00,Bitfinex,BTC/USD,10410.0,10435.0,10368.0,10400.0,2498801.53,240.3
2019-08-01 21:00:00,Bitfinex,BTC/USD,10411.0,10449.0,10370.0,10410.0,9611127.43,924.26
2019-08-01 20:00:00,Bitfinex,BTC/USD,10299.0,10500.0,10296.0,10411.0,12371294.58,1189.01
2019-08-01 19:00:00,Bitfinex,BTC/USD,10191.0,10367.0,10190.0,10299.0,11420027.06,1111.15
2019-08-01 18:00:00,Bitfinex,BTC/USD,10113.89,10217.0,10098.0,10191.0,5270463.83,518.39
2019-08-01 17:00:00,Bitfinex,BTC/USD,10070.0,10131.06,10033.0,10113.89,2237432.86,221.97
2019-08-01 16:00:00,Bitfinex,BTC/USD,10021.51,10123.0,10017.0,10070.0,3314550.46,328.68
2019-08-01 15:00:00,Bitfinex,BTC/USD,10004.0,10030.0,9965.1,10021.51,1047221.26,104.7
2019-08-01 14:00:00,Bitfinex,BTC/USD,10052.0,10056.0,9976.07,10004.0,1551658.19,155.01
2019-08-01 13:00:00,Bitfinex,BTC/USD,10041.0,10077.0,10016.0,10052.0,3065412.12,305.17
2019-08-01 12:00:00,Bitfinex,BTC/USD,9950.0,10092.0,9950.0,10041.0,3655980.98,364.95
2019-08-01 11:00:00,Bitfinex,BTC/USD,9950.0,9950.0,9950.0,9950.0,0.0,0.0
2019-08-01 10:00:00,Bitfinex,BTC/USD,9950.0,9950.0,9950.0,9950.0,0.0,0.0
2019-08-01 09:00:00,Bitfinex,BTC/USD,9985.9,9986.0,9949.95,9950.0,667676.65,66.96
2019-08-01 08:00:00,Bitfinex,BTC/USD,9971.4,10009.0,9971.4,9985.9,742235.85,74.3
2019-08-01 07:00:00,Bitfinex,BTC/USD,9968.6,9993.8,9955.0,9971.4,699189.89,70.08
2019-08-01 06:00:00,Bitfinex,BTC/USD,9929.3,9980.0,9875.0,9968.6,2784737.3,280.59
2019-08-01 05:00:00,Bitfinex,BTC/USD,9988.4,10002.0,9903.6,9929.3,1425450.28,143.26
2019-08-01 04:00:00,Bitfinex,BTC/USD,10011.1,10011.1,9911.1,9988.4,4463620.32,448.05
2019-08-01 03:00:00,Bitfinex,BTC/USD,10047.0,10047.0,9977.2,10011.1,1640195.61,163.88
2019-08-01 02:00:00,Bitfinex,BTC/USD,10031.0,10047.0,9999.94,10047.0,1344817.99,134.11
2019-08-01 01:00:00,Bitfinex,BTC/USD,10048.21,10071.85,9992.1,10031.0,2656491.82,265.09
2019-08-01 00:00:00,Bitfinex,BTC/USD,10088.0,10167.0,10046.0,10048.21,4709012.48,465.77
2019-07-31 23:00:00,Bitfinex,BTC/USD,10010.0,10089.0,9999.9,10088.0,3591915.06,358.22
2019-07-31 22:00:00,Bitfinex,BTC/USD,10059.0,10060.0,9972.9,10010.0,3241530.42,323.69
2019-07-31 21:00:00,Bitfinex,BTC/USD,10034.06,10069.0,10010.0,10059.0,1231212.86,122.53
2019-07-31 20:00:00,Bitfinex,BTC/USD,9997.7,10060.0,9997.7,10034.06,4800195.76,478.12
2019-07-31 19:00:00,Bitfinex,BTC/USD,9985.95,10026.28,9978.8,9997.7,1211996.1,121.16
2019-07-31 18:00:00,Bitfinex,BTC/USD,10037.0,10048.0,9966.0,9985.95,2892703.0,289.1
2019-07-31 17:00:00,Bitfinex,BTC/USD,9983.2,10041.0,9968.0,10037.0,1498045.87,149.57
2019-07-31 16:00:00,Bitfinex,BTC/USD,10057.0,10120.0,9968.4,9983.2,8168784.48,812.61
2019-07-31 15:00:00,Bitfinex,BTC/USD,9961.1,10096.0,9959.9,10057.0,9529744.19,949.65
2019-07-31 14:00:00,Bitfinex,BTC/USD,9962.5,10030.0,9932.9,9961.1,7630069.15,764.35
2019-07-31 13:00:00,Bitfinex,BTC/USD,9833.0,9965.0,9832.9,9962.5,4463128.34,451.17
2019-07-31 12:00:00,Bitfinex,BTC/USD,9767.5,9920.9,9767.5,9833.0,7162282.92,727.72
2019-07-31 11:00:00,Bitfinex,BTC/USD,9772.92,9776.3,9747.2,9767.5,1279160.88,131.09
2019-07-31 10:00:00,Bitfinex,BTC/USD,9763.1,9790.0,9748.0,9772.92,1915974.35,196.14
2019-07-31 09:00:00,Bitfinex,BTC/USD,9755.22,9766.0,9726.8,9763.1,1197342.73,122.84
2019-07-31 08:00:00,Bitfinex,BTC/USD,9738.15,9779.9,9738.1,9755.22,809956.92,82.97
2019-07-31 07:00:00,Bitfinex,BTC/USD,9780.0,9809.0,9737.9,9738.15,1558380.87,159.49
2019-07-31 06:00:00,Bitfinex,BTC/USD,9700.0,9780.0,9697.3,9780.0,2219544.45,227.53
2019-07-31 05:00:00,Bitfinex,BTC/USD,9694.2,9862.1,9689.7,9700.0,6079707.69,622.67
2019-07-31 04:00:00,Bitfinex,BTC/USD,9685.1,9700.16,9665.5,9694.2,747490.4,77.18
2019-07-31 03:00:00,Bitfinex,BTC/USD,9680.15,9690.0,9640.4,9685.1,440438.05,45.54
2019-07-31 02:00:00,Bitfinex,BTC/USD,9716.0,9716.0,9667.9,9680.15,741249.08,76.49
2019-07-31 01:00:00,Bitfinex,BTC/USD,9710.6,9722.0,9664.28,9716.0,1204537.57,124.21
2019-07-31 00:00:00,Bitfinex,BTC/USD,9589.0,9721.0,9575.49,9710.6,5083223.72,525.31
2019-07-30 23:00:00,Bitfinex,BTC/USD,9575.2,9612.0,9569.69,9589.0,1002001.08,104.5
2019-07-30 22:00:00,Bitfinex,BTC/USD,9584.1,9653.2,9561.1,9575.2,1206055.33,125.46
2019-07-30 21:00:00,Bitfinex,BTC/USD,9544.3,9592.74,9520.42,9584.1,611955.01,64.05
2019-07-30 20:00:00,Bitfinex,BTC/USD,9599.0,9626.0,9530.0,9544.3,1448546.79,151.31
2019-07-30 19:00:00,Bitfinex,BTC/USD,9630.0,9658.86,9520.0,9599.0,3839873.96,400.95
2019-07-30 18:00:00,Bitfinex,BTC/USD,9622.1,9654.7,9616.45,9630.0,787101.68,81.67
2019-07-30 17:00:00,Bitfinex,BTC/USD,9689.1,9689.9,9600.0,9622.1,2578031.0,267.37
2019-07-30 16:00:00,Bitfinex,BTC/USD,9698.9,9726.8,9631.0,9689.1,4786359.5,494.82
2019-07-30 15:00:00,Bitfinex,BTC/USD,9550.5,9747.77,9550.5,9698.9,9334110.35,963.98
2019-07-30 14:00:00,Bitfinex,BTC/USD,9548.1,9579.9,9543.02,9550.5,1007708.42,105.33
2019-07-30 13:00:00,Bitfinex,BTC/USD,9551.2,9564.5,9530.1,9548.1,1208986.87,126.6
2019-07-30 12:00:00,Bitfinex,BTC/USD,9533.07,9597.41,9515.0,9551.2,4577678.6,478.39
2019-07-30 11:00:00,Bitfinex,BTC/USD,9498.4,9600.0,9451.9,9533.07,4269171.49,448.69
2019-07-30 10:00:00,Bitfinex,BTC/USD,9486.0,9517.9,9460.8,9498.4,1139138.1,120.0
2019-07-30 09:00:00,Bitfinex,BTC/USD,9470.0,9487.9,9466.1,9486.0,535782.83,56.5
2019-07-30 08:00:00,Bitfinex,BTC/USD,9494.1,9504.44,9460.0,9470.0,1008330.8,106.31
2019-07-30 07:00:00,Bitfinex,BTC/USD,9500.0,9500.1,9470.9,9494.1,1300450.36,137.06
2019-07-30 06:00:00,Bitfinex,BTC/USD,9438.0,9520.0,9435.4,9500.0,1646931.66,173.56
2019-07-30 05:00:00,Bitfinex,BTC/USD,9417.31,9456.6,9410.0,9438.0,1588962.14,168.63
2019-07-30 04:00:00,Bitfinex,BTC/USD,9425.8,9442.9,9412.0,9417.31,389573.29,41.34
2019-07-30 03:00:00,Bitfinex,BTC/USD,9401.2,9446.9,9386.2,9425.8,1269547.36,134.72
2019-07-30 02:00:00,Bitfinex,BTC/USD,9462.7,9476.5,9380.0,9401.2,2704340.65,287.11
2019-07-30 01:00:00,Bitfinex,BTC/USD,9523.5,9523.6,9460.0,9462.7,773321.51,81.42
2019-07-30 00:00:00,Bitfinex,BTC/USD,9507.0,9532.3,9501.8,9523.5,646659.13,67.95
2019-07-29 23:00:00,Bitfinex,BTC/USD,9516.3,9530.7,9433.61,9507.0,1913460.57,201.76
2019-07-29 22:00:00,Bitfinex,BTC/USD,9499.7,9529.7,9481.0,9516.3,596893.24,62.83
2019-07-29 21:00:00,Bitfinex,BTC/USD,9519.8,9550.0,9497.7,9499.7,971751.89,101.98
2019-07-29 20:00:00,Bitfinex,BTC/USD,9477.08,9535.5,9462.9,9519.8,1480133.45,155.86
2019-07-29 19:00:00,Bitfinex,BTC/USD,9503.6,9511.0,9476.1,9477.08,651697.52,68.67
2019-07-29 18:00:00,Bitfinex,BTC/USD,9481.2,9516.0,9441.8,9503.6,1185276.72,125.15
2019-07-29 17:00:00,Bitfinex,BTC/USD,9542.8,9553.2,9413.98,9481.2,3418792.93,360.07
2019-07-29 16:00:00,Bitfinex,BTC/USD,9519.2,9655.6,9391.0,9542.8,6663483.48,698.87
2019-07-29 15:00:00,Bitfinex,BTC/USD,9512.0,9570.1,9483.2,9519.2,1137406.52,119.31
2019-07-29 14:00:00,Bitfinex,BTC/USD,9534.8,9566.0,9500.0,9512.0,1110817.66,116.62
2019-07-29 13:00:00,Bitfinex,BTC/USD,9520.7,9595.0,9477.4,9534.8,2481394.48,260.11
2019-07-29 12:00:00,Bitfinex,BTC/USD,9452.0,9532.7,9440.2,9520.7,1654720.21,174.25
2019-07-29 11:00:00,Bitfinex,BTC/USD,9484.6,9500.0,9427.3,9452.0,1043928.3,110.36
2019-07-29 10:00:00,Bitfinex,BTC/USD,9469.2,9508.0,9442.1,9484.6,1173412.8,123.69
2019-07-29 09:00:00,Bitfinex,BTC/USD,9543.4,9561.7,9376.7,9469.2,5413442.46,572.45
2019-07-29 08:00:00,Bitfinex,BTC/USD,9591.0,9618.9,9520.8,9543.4,1906320.74,199.19
2019-07-29 07:00:00,Bitfinex,BTC/USD,9580.81,9596.6,9571.1,9591.0,732655.92,76.46
2019-07-29 06:00:00,Bitfinex,BTC/USD,9591.6,9595.2,9551.1,9580.81,988621.23,103.25
2019-07-29 05:00:00,Bitfinex,BTC/USD,9639.7,9649.9,9589.6,9591.6,2291796.56,238.51
2019-07-29 04:00:00,Bitfinex,BTC/USD,9630.4,9665.1,9630.0,9639.7,473082.94,49.02
2019-07-29 03:00:00,Bitfinex,BTC/USD,9630.4,9647.6,9610.0,9630.4,1192369.14,123.82
2019-07-29 02:00:00,Bitfinex,BTC/USD,9663.1,9663.6,9604.3,9630.4,2953153.82,306.51
2019-07-29 01:00:00,Bitfinex,BTC/USD,9511.0,9738.3,9503.1,9663.1,11481470.16,1192.97
2019-07-29 00:00:00,Bitfinex,BTC/USD,9519.0,9533.49,9483.1,9511.0,1457283.96,153.35
2019-07-28 23:00:00,Bitfinex,BTC/USD,9508.0,9582.2,9462.83,9519.0,6310469.98,663.13
2019-07-28 22:00:00,Bitfinex,BTC/USD,9447.5,9628.0,9101.4,9508.0,40018493.61,4299.44
2019-07-28 21:00:00,Bitfinex,BTC/USD,9509.5,9509.5,9441.0,9447.5,1384312.12,146.18
2019-07-28 20:00:00,Bitfinex,BTC/USD,9539.9,9547.7,9470.0,9509.5,1964415.22,206.84
2019-07-28 19:00:00,Bitfinex,BTC/USD,9542.95,9553.26,9528.1,9539.9,533719.86,55.94
2019-07-28 18:00:00,Bitfinex,BTC/USD,9539.3,9573.3,9528.22,9542.95,2229460.66,233.41
2019-07-28 17:00:00,Bitfinex,BTC/USD,9514.1,9552.8,9514.1,9539.3,543166.75,56.96
2019-07-28 16:00:00,Bitfinex,BTC/USD,9500.4,9551.8,9488.9,9514.1,2351161.72,247.18
2019-07-28 15:00:00,Bitfinex,BTC/USD,9486.66,9535.0,9486.6,9500.4,930914.01,97.81
2019-07-28 14:00:00,Bitfinex,BTC/USD,9486.8,9528.1,9477.79,9486.66,741884.5,78.09
2019-07-28 13:00:00,Bitfinex,BTC/USD,9500.8,9506.1,9465.1,9486.8,1804538.31,190.46
2019-07-28 12:00:00,Bitfinex,BTC/USD,9516.87,9530.0,9476.9,9500.8,755566.53,79.49
2019-07-28 11:00:00,Bitfinex,BTC/USD,9447.43,9560.0,9445.8,9516.87,2051699.22,215.86
2019-07-28 10:00:00,Bitfinex,BTC/USD,9461.0,9481.1,9427.0,9447.43,1629731.25,172.39
2019-07-28 09:00:00,Bitfinex,BTC/USD,9512.5,9523.0,9460.2,9461.0,868123.7,91.52
2019-07-28 08:00:00,Bitfinex,BTC/USD,9479.7,9525.56,9475.0,9512.5,878389.42,92.48
2019-07-28 07:00:00,Bitfinex,BTC/USD,9503.9,9514.4,9479.7,9479.7,522749.4,55.04
2019-07-28 06:00:00,Bitfinex,BTC/USD,9503.38,9539.0,9480.0,9503.9,1019092.55,107.2
2019-07-28 05:00:00,Bitfinex,BTC/USD,9510.5,9539.6,9501.0,9503.38,927218.75,97.36
2019-07-28 04:00:00,Bitfinex,BTC/USD,9464.5,9571.4,9464.5,9510.5,1913385.86,200.84
2019-07-28 03:00:00,Bitfinex,BTC/USD,9461.4,9484.0,9454.7,9464.5,238407.41,25.19
2019-07-28 02:00:00,Bitfinex,BTC/USD,9466.8,9483.0,9454.9,9461.4,419406.65,44.3
2019-07-28 01:00:00,Bitfinex,BTC/USD,9423.1,9468.2,9423.1,9466.8,570392.26,60.31
2019-07-28 00:00:00,Bitfinex,BTC/USD,9469.0,9469.0,9361.6,9423.1,2225062.6,236.38
2019-07-27 23:00:00,Bitfinex,BTC/USD,9445.0,9524.6,9421.0,9469.0,2221005.55,234.53
2019-07-27 22:00:00,Bitfinex,BTC/USD,9510.5,9523.5,9324.0,9445.0,6512317.28,689.66
2019-07-27 21:00:00,Bitfinex,BTC/USD,9452.1,9537.7,9446.1,9510.5,1640996.91,172.85
2019-07-27 20:00:00,Bitfinex,BTC/USD,9405.39,9458.3,9384.0,9452.1,1132890.22,120.23
2019-07-27 19:00:00,Bitfinex,BTC/USD,9398.5,9468.6,9383.0,9405.39,2673871.89,283.49
2019-07-27 18:00:00,Bitfinex,BTC/USD,9448.4,9448.4,9373.0,9398.5,2189766.19,232.5
2019-07-27 17:00:00,Bitfinex,BTC/USD,9431.9,9470.0,9424.0,9448.4,1499309.94,158.66
2019-07-27 16:00:00,Bitfinex,BTC/USD,9411.6,9455.4,9382.0,9431.9,1528614.12,162.24
2019-07-27 15:00:00,Bitfinex,BTC/USD,9419.0,9449.0,9296.0,9411.6,9074433.03,967.2
2019-07-27 14:00:00,Bitfinex,BTC/USD,9410.0,9458.0,9400.0,9419.0,2792453.36,296.15
2019-07-27 13:00:00,Bitfinex,BTC/USD,9401.1,9459.3,9370.2,9410.0,4215614.23,447.27
2019-07-27 12:00:00,Bitfinex,BTC/USD,9496.5,9496.52,9355.0,9401.1,9185032.41,975.99
2019-07-27 11:00:00,Bitfinex,BTC/USD,9501.0,9526.12,9420.1,9496.5,10995599.02,1158.97
2019-07-27 10:00:00,Bitfinex,BTC/USD,10058.0,10070.0,9440.6,9501.0,32549186.07,3387.78
2019-07-27 09:00:00,Bitfinex,BTC/USD,10083.0,10090.74,10056.3,10058.0,718405.63,71.3
2019-07-27 08:00:00,Bitfinex,BTC/USD,10075.91,10111.0,10065.0,10083.0,1125302.87,111.54
2019-07-27 07:00:00,Bitfinex,BTC/USD,10086.0,10111.0,10055.0,10075.91,1937179.39,192.14
2019-07-27 06:00:00,Bitfinex,BTC/USD,10076.0,10099.0,10073.0,10086.0,426820.24,42.31
2019-07-27 05:00:00,Bitfinex,BTC/USD,10128.0,10136.0,10063.0,10076.0,1208127.02,119.6
2019-07-27 04:00:00,Bitfinex,BTC/USD,10129.0,10139.0,10113.0,10128.0,376204.84,37.15
2019-07-27 03:00:00,Bitfinex,BTC/USD,10132.0,10145.0,10122.0,10129.0,690302.91,68.13
2019-07-27 02:00:00,Bitfinex,BTC/USD,10137.0,10141.0,10103.0,10132.0,1803543.13,178.16
2019-07-27 01:00:00,Bitfinex,BTC/USD,10165.0,10189.0,10137.0,10137.0,2353811.12,231.81
2019-07-27 00:00:00,Bitfinex,BTC/USD,9840.3,10199.0,9825.2,10165.0,14465281.27,1432.91
2019-07-26 23:00:00,Bitfinex,BTC/USD,9786.0,9857.0,9781.45,9840.3,939718.0,95.69
2019-07-26 22:00:00,Bitfinex,BTC/USD,9825.0,9832.45,9780.0,9786.0,764989.98,78.05
2019-07-26 21:00:00,Bitfinex,BTC/USD,9831.5,9842.73,9779.3,9825.0,1735425.83,177.04
2019-07-26 20:00:00,Bitfinex,BTC/USD,9857.6,9873.9,9743.1,9831.5,2472519.11,251.55
2019-07-26 19:00:00,Bitfinex,BTC/USD,9830.6,9874.0,9828.1,9857.6,2018597.37,204.98
2019-07-26 18:00:00,Bitfinex,BTC/USD,9790.1,9854.3,9790.1,9830.6,1324434.65,134.84
2019-07-26 17:00:00,Bitfinex,BTC/USD,9802.66,9829.9,9750.0,9790.1,1480286.39,151.32
2019-07-26 16:00:00,Bitfinex,BTC/USD,9796.2,9899.0,9767.02,9802.66,2970945.28,302.0
2019-07-26 15:00:00,Bitfinex,BTC/USD,9779.0,9815.9,9760.1,9796.2,1693943.99,173.07
2019-07-26 14:00:00,Bitfinex,BTC/USD,9778.32,9795.0,9714.12,9779.0,1794287.19,183.89
2019-07-26 13:00:00,Bitfinex,BTC/USD,9781.9,9796.3,9738.0,9778.32,1762434.98,180.43
2019-07-26 12:00:00,Bitfinex,BTC/USD,9803.7,9848.0,9759.5,9781.9,1916459.94,195.46
2019-07-26 11:00:00,Bitfinex,BTC/USD,9772.8,9827.0,9772.8,9803.7,1119027.07,114.1
2019-07-26 10:00:00,Bitfinex,BTC/USD,9799.5,9808.8,9751.0,9772.8,1140618.13,116.71
2019-07-26 09:00:00,Bitfinex,BTC/USD,9804.1,9848.0,9769.05,9799.5,2926247.3,298.4
2019-07-26 08:00:00,Bitfinex,BTC/USD,9782.59,9814.8,9751.0,9804.1,1742872.04,178.23
2019-07-26 07:00:00,Bitfinex,BTC/USD,9710.5,9813.6,9700.9,9782.59,3272247.09,334.9
2019-07-26 06:00:00,Bitfinex,BTC/USD,9729.39,9733.0,9670.1,9710.5,1588055.73,163.58
2019-07-26 05:00:00,Bitfinex,BTC/USD,9748.8,9748.8,9714.2,9729.39,557876.43,57.33
2019-07-26 04:00:00,Bitfinex,BTC/USD,9717.0,9750.1,9704.6,9748.8,729877.33,75.03
2019-07-26 03:00:00,Bitfinex,BTC/USD,9708.8,9754.0,9663.0,9717.0,1323778.1,136.32
2019-07-26 02:00:00,Bitfinex,BTC/USD,9730.0,9733.2,9690.1,9708.8,1164124.36,119.83
2019-07-26 01:00:00,Bitfinex,BTC/USD,9726.1,9737.0,9677.5,9730.0,2687668.98,276.84
2019-07-26 00:00:00,Bitfinex,BTC/USD,9890.2,9890.2,9650.2,9726.1,10879300.72,1116.15
2019-07-25 23:00:00,Bitfinex,BTC/USD,9918.1,9940.0,9870.9,9890.2,1516434.54,153.06
2019-07-25 22:00:00,Bitfinex,BTC/USD,9887.36,9945.0,9854.3,9918.1,2100184.22,212.0
2019-07-25 21:00:00,Bitfinex,BTC/USD,9880.7,9905.7,9815.1,9887.36,3063047.59,310.64
2019-07-25 20:00:00,Bitfinex,BTC/USD,9872.7,9898.4,9801.4,9880.7,5746052.42,583.58
2019-07-25 19:00:00,Bitfinex,BTC/USD,10002.0,10002.0,9832.3,9872.7,9369686.25,944.85
2019-07-25 18:00:00,Bitfinex,BTC/USD,9994.4,10020.0,9980.3,10002.0,570188.11,57.01
2019-07-25 17:00:00,Bitfinex,BTC/USD,9985.8,10020.0,9983.1,9994.4,1258494.43,125.85
2019-07-25 16:00:00,Bitfinex,BTC/USD,9992.0,10084.0,9946.3,9985.8,4562355.44,455.96
2019-07-25 15:00:00,Bitfinex,BTC/USD,9979.7,10015.0,9974.3,9992.0,3600959.47,360.28
2019-07-25 14:00:00,Bitfinex,BTC/USD,9985.8,10000.0,9966.8,9979.7,1673104.21,167.44
2019-07-25 13:00:00,Bitfinex,BTC/USD,10144.0,10144.0,9932.2,9985.8,13527535.79,1353.59
2019-07-25 12:00:00,Bitfinex,BTC/USD,10093.83,10174.0,10089.83,10144.0,2934729.0,289.5
2019-07-25 11:00:00,Bitfinex,BTC/USD,10095.27,10109.0,10074.0,10093.83,1377921.65,136.54
2019-07-25 10:00:00,Bitfinex,BTC/USD,10079.0,10113.17,10055.04,10095.27,1238775.96,122.89
2019-07-25 09:00:00,Bitfinex,BTC/USD,10100.0,10173.0,10062.0,10079.0,7109529.4,702.87
2019-07-25 08:00:00,Bitfinex,BTC/USD,10065.99,10110.0,10056.0,10100.0,3282129.78,325.04
2019-07-25 07:00:00,Bitfinex,BTC/USD,10090.0,10098.0,10043.0,10065.99,1122869.66,111.47
2019-07-25 06:00:00,Bitfinex,BTC/USD,10078.2,10098.0,10045.0,10090.0,1025023.37,101.79
2019-07-25 05:00:00,Bitfinex,BTC/USD,10056.01,10083.0,10045.0,10078.2,972816.12,96.67
2019-07-25 04:00:00,Bitfinex,BTC/USD,10105.0,10120.0,10041.0,10056.01,1431758.08,141.97
2019-07-25 03:00:00,Bitfinex,BTC/USD,10088.0,10120.0,10076.0,10105.0,2014333.04,199.39
2019-07-25 02:00:00,Bitfinex,BTC/USD,10090.0,10119.0,10056.0,10088.0,2552113.11,253.07
2019-07-25 01:00:00,Bitfinex,BTC/USD,10110.0,10188.0,10082.0,10090.0,3791915.58,374.46
2019-07-25 00:00:00,Bitfinex,BTC/USD,9768.97,10162.97,9733.3,10110.0,16383404.45,1638.04
2019-07-24 23:00:00,Bitfinex,BTC/USD,9767.1,9825.0,9756.7,9768.97,1294446.58,132.18
2019-07-24 22:00:00,Bitfinex,BTC/USD,9777.6,9825.0,9750.0,9767.1,3436333.15,351.3
2019-07-24 21:00:00,Bitfinex,BTC/USD,9672.0,9825.0,9661.3,9777.6,6001399.56,615.55
2019-07-24 20:00:00,Bitfinex,BTC/USD,9648.3,9718.4,9551.6,9672.0,3444682.75,357.41
2019-07-24 19:00:00,Bitfinex,BTC/USD,9630.9,9696.6,9578.5,9648.3,4306090.6,446.52
2019-07-24 18:00:00,Bitfinex,BTC/USD,9609.18,9670.0,9607.9,9630.9,1974120.83,204.8
2019-07-24 17:00:00,Bitfinex,BTC/USD,9576.0,9644.6,9553.6,9609.18,3213844.9,334.59
2019-07-24 16:00:00,Bitfinex,BTC/USD,9903.5,9919.0,9534.05,9576.0,15528976.87,1608.08
2019-07-24 15:00:00,Bitfinex,BTC/USD,9853.3,9922.55,9850.3,9903.5,5225164.32,528.5
2019-07-24 14:00:00,Bitfinex,BTC/USD,9712.8,9882.0,9675.7,9853.3,9768497.75,995.61
2019-07-24 13:00:00,Bitfinex,BTC/USD,9759.5,9797.9,9672.4,9712.8,3609891.16,371.52
2019-07-24 12:00:00,Bitfinex,BTC/USD,9713.2,9777.9,9687.4,9759.5,5051506.02,519.33
2019-07-24 11:00:00,Bitfinex,BTC/USD,9699.6,9755.3,9625.0,9713.2,4221064.85,436.37
2019-07-24 10:00:00,Bitfinex,BTC/USD,9760.0,9772.1,9666.6,9699.6,6648065.41,682.89
2019-07-24 09:00:00,Bitfinex,BTC/USD,9751.2,9765.7,9705.6,9760.0,1599649.19,164.23
2019-07-24 08:00:00,Bitfinex,BTC/USD,9706.7,9788.0,9692.9,9751.2,3490236.05,358.24
2019-07-24 07:00:00,Bitfinex,BTC/USD,9684.7,9725.9,9651.8,9706.7,4226423.38,436.2
2019-07-24 06:00:00,Bitfinex,BTC/USD,9688.9,9761.1,9669.2,9684.7,2392919.69,246.48
2019-07-24 05:00:00,Bitfinex,BTC/USD,9635.7,9773.0,9616.9,9688.9,2554238.16,263.56
2019-07-24 04:00:00,Bitfinex,BTC/USD,9634.7,9662.0,9579.0,9635.7,4253926.3,442.4
2019-07-24 03:00:00,Bitfinex,BTC/USD,9699.39,9699.39,9614.3,9634.7,1687807.53,174.77
2019-07-24 02:00:00,Bitfinex,BTC/USD,9689.9,9713.0,9612.7,9699.39,4683367.47,484.76
2019-07-24 01:00:00,Bitfinex,BTC/USD,9687.3,9727.0,9669.6,9689.9,2517819.1,259.65
2019-07-24 00:00:00,Bitfinex,BTC/USD,9859.0,9861.7,9625.0,9687.3,10261279.27,1055.66
2019-07-23 23:00:00,Bitfinex,BTC/USD,10029.0,10030.0,9820.0,9859.0,12549360.55,1267.41
2019-07-23 22:00:00,Bitfinex,BTC/USD,10123.0,10141.8,10005.0,10029.0,1877285.7,186.42
2019-07-23 21:00:00,Bitfinex,BTC/USD,10141.0,10141.85,10085.0,10123.0,1044931.52,103.36
2019-07-23 20:00:00,Bitfinex,BTC/USD,10140.46,10221.0,10139.0,10141.0,3066494.48,301.11
2019-07-23 19:00:00,Bitfinex,BTC/USD,10095.0,10150.0,10078.0,10140.46,1425222.71,140.8
2019-07-23 18:00:00,Bitfinex,BTC/USD,10016.17,10159.0,10006.0,10095.0,4818493.73,477.48
2019-07-23 17:00:00,Bitfinex,BTC/USD,9987.7,10032.0,9965.0,10016.17,1555576.24,155.51
2019-07-23 16:00:00,Bitfinex,BTC/USD,9933.4,10016.0,9893.7,9987.7,3148781.02,316.95
2019-07-23 15:00:00,Bitfinex,BTC/USD,9983.5,10097.0,9927.39,9933.4,4504530.25,449.8
2019-07-23 14:00:00,Bitfinex,BTC/USD,9955.0,10033.0,9881.2,9983.5,5947031.21,597.18
2019-07-23 13:00:00,Bitfinex,BTC/USD,9981.9,10001.0,9865.0,9955.0,7475700.18,753.18
2019-07-23 12:00:00,Bitfinex,BTC/USD,10018.0,10047.0,9955.3,9981.9,3327906.04,333.25
2019-07-23 11:00:00,Bitfinex,BTC/USD,9990.8,10056.0,9980.1,10018.0,4630246.51,462.15
