Datetime,Exchange,Symbol_Pair,Open,High,Low,Close,Volume_USD,Volume_in_ETH
2021-07-11 06:00:00,Bitfinex,ETH/USD,2100.9,2107.3,2088.2,2092.3,605492.1163326281,289.39067836
2021-07-11 05:00:00,Bitfinex,ETH/USD,2094.2,2102.4,2088.6,2099.3,312838.29723218805,149.02029116
2021-07-11 04:00:00,Bitfinex,ETH/USD,2090.0,2097.7,2081.0,2094.3,965020.657943043,460.78434701
2021-07-11 03:00:00,Bitfinex,ETH/USD,2096.2,2101.7,2084.1,2090.8,817526.3389999961,391.01125837
2021-07-11 02:00:00,Bitfinex,ETH/USD,2115.8,2119.06739237,2096.2,2096.2,543929.931624012,259.48379526
2021-07-11 01:00:00,Bitfinex,ETH/USD,2118.7,2125.3,2108.7,2115.5,681198.545459625,322.00356675
2021-07-11 00:00:00,Bitfinex,ETH/USD,2109.6,2139.1,2108.25953108,2117.7,3482859.187058238,1644.64238894
2021-07-10 23:00:00,Bitfinex,ETH/USD,2114.4,2127.8,2108.3,2110.0,3163069.5539737,1499.08509667
2021-07-10 22:00:00,Bitfinex,ETH/USD,2103.4,2118.2,2103.4,2114.2,2457159.451637044,1162.21712782
2021-07-10 21:00:00,Bitfinex,ETH/USD,2093.1,2105.9,2089.3,2103.2,1317937.038166848,626.63419464
2021-07-10 20:00:00,Bitfinex,ETH/USD,2091.8,2096.0,2076.0,2093.1,1954836.5605427127,933.94322323
2021-07-10 19:00:00,Bitfinex,ETH/USD,2095.4,2110.1,2089.3,2091.30329955,2681441.3173804968,1282.18671962
2021-07-10 18:00:00,Bitfinex,ETH/USD,2085.5,2094.9,2079.0,2094.7,2053036.916020381,980.11023823
2021-07-10 17:00:00,Bitfinex,ETH/USD,2133.7,2133.7,2072.5,2086.4,6330481.402124545,3034.16478246
2021-07-10 16:00:00,Bitfinex,ETH/USD,2117.7,2157.48525226,2115.3,2134.1,7472227.976322515,3501.34856676
2021-07-10 15:00:00,Bitfinex,ETH/USD,2110.6,2125.0,2106.62472853,2117.9,1343663.71112718,634.4320842
2021-07-10 14:00:00,Bitfinex,ETH/USD,2096.7,2112.9,2095.1,2110.16680072,1098675.643710182,520.65819789
2021-07-10 13:00:00,Bitfinex,ETH/USD,2116.6,2120.8,2090.8,2097.9,1239177.318912351,590.67511269
2021-07-10 12:00:00,Bitfinex,ETH/USD,2108.0,2117.8,2102.0,2116.8,3534467.5596373924,1669.72201419
2021-07-10 11:00:00,Bitfinex,ETH/USD,2088.1,2122.06453038,2085.9,2107.1,7066828.461634058,3353.81731367
2021-07-10 10:00:00,Bitfinex,ETH/USD,2115.6,2122.6,2085.5,2088.0,2573774.74729152,1232.65074104
2021-07-10 09:00:00,Bitfinex,ETH/USD,2120.3,2129.6,2113.7,2116.1,1224067.082207109,578.45427069
2021-07-10 08:00:00,Bitfinex,ETH/USD,2120.4,2137.4,2111.4,2122.4,4879992.799043096,2299.28043679
2021-07-10 07:00:00,Bitfinex,ETH/USD,2129.6,2129.6,2104.6,2120.4,2054047.054910508,968.70734527
2021-07-10 06:00:00,Bitfinex,ETH/USD,2113.0,2134.3,2105.7,2130.3,1899110.5926396756,891.47565725
2021-07-10 05:00:00,Bitfinex,ETH/USD,2103.0,2119.7,2092.2,2115.7,4177573.209545782,1974.55840126
2021-07-10 04:00:00,Bitfinex,ETH/USD,2129.6,2137.6,2100.0,2102.9,3927635.242087115,1867.72325935
2021-07-10 03:00:00,Bitfinex,ETH/USD,2132.8,2141.69503004,2121.3,2129.9,6764725.810060007,3176.07672194
2021-07-10 02:00:00,Bitfinex,ETH/USD,2144.6,2147.9,2128.7,2133.0,4937035.42550817,2314.59701149
2021-07-10 01:00:00,Bitfinex,ETH/USD,2173.7,2174.0,2143.7,2144.96493212,2753542.5128503665,1283.72379036
2021-07-10 00:00:00,Bitfinex,ETH/USD,2143.3,2188.9,2137.0,2174.2,14932573.599542577,6868.07726959
2021-07-09 23:00:00,Bitfinex,ETH/USD,2161.2,2163.9,2139.8,2143.3,2671524.0025732075,1246.45360079
2021-07-09 22:00:00,Bitfinex,ETH/USD,2144.4,2163.9,2144.4,2161.2,6034029.804818844,2791.98121637
2021-07-09 21:00:00,Bitfinex,ETH/USD,2132.4,2161.8,2124.6,2145.7,7708994.267854175,3592.76425775
2021-07-09 20:00:00,Bitfinex,ETH/USD,2130.7,2134.4,2121.05659252,2132.1,3478260.552115968,1631.37777408
2021-07-09 19:00:00,Bitfinex,ETH/USD,2127.6,2139.4,2118.0,2130.9,5059287.391400032,2374.24909259
2021-07-09 18:00:00,Bitfinex,ETH/USD,2142.4,2143.8,2125.0,2127.5,35543750.35275368,16706.81567697
2021-07-09 17:00:00,Bitfinex,ETH/USD,2159.4,2159.5,2132.5,2142.6,50359670.64507058,23504.00011438
2021-07-09 16:00:00,Bitfinex,ETH/USD,2170.5,2175.9,2153.8,2159.4,17110638.97507695,7923.79317175
2021-07-09 15:00:00,Bitfinex,ETH/USD,2180.2,2182.2,2163.4,2169.1,13252015.235087054,6109.45333783
2021-07-09 14:00:00,Bitfinex,ETH/USD,2142.5,2184.2,2132.7,2179.6,34745072.56204269,15941.03163977
2021-07-09 13:00:00,Bitfinex,ETH/USD,2108.4,2145.8327154,2104.3,2140.1,15448291.37889485,7218.49043451
2021-07-09 12:00:00,Bitfinex,ETH/USD,2077.20476994,2108.6,2061.8,2108.6,50263820.73539247,23837.53236052
2021-07-09 11:00:00,Bitfinex,ETH/USD,2091.59861707,2091.59861707,2068.85112206,2078.6,9454347.585004227,4548.42085298
2021-07-09 10:00:00,Bitfinex,ETH/USD,2097.7,2103.84052258,2087.0,2092.1,43326624.27373979,20709.63351357
2021-07-09 09:00:00,Bitfinex,ETH/USD,2090.9,2118.5,2088.0,2097.7,42833902.00938061,20419.46036582
2021-07-09 08:00:00,Bitfinex,ETH/USD,2122.6,2122.6,2081.9,2091.0,33096356.88056064,15828.00424704
2021-07-09 07:00:00,Bitfinex,ETH/USD,2118.8,2122.6,2103.0,2122.6,36042111.89603934,16980.17143882
2021-07-09 06:00:00,Bitfinex,ETH/USD,2135.3,2136.1,2110.7,2118.8,25165157.48360421,11877.08017916
2021-07-09 05:00:00,Bitfinex,ETH/USD,2139.9,2157.9,2134.1,2135.2,1722768.2275150958,806.84162023
2021-07-09 04:00:00,Bitfinex,ETH/USD,2120.8,2150.59581784,2115.7,2139.4,23131215.40400185,10812.01056558
2021-07-09 03:00:00,Bitfinex,ETH/USD,2112.22841044,2130.2,2105.44915964,2120.6,4810386.76535319,2268.40835865
2021-07-09 02:00:00,Bitfinex,ETH/USD,2074.9,2117.1,2068.4,2112.7,3251302.935034436,1538.93261468
2021-07-09 01:00:00,Bitfinex,ETH/USD,2067.8,2078.37347978,2045.7,2074.4,4368613.279951512,2105.96475123
2021-07-09 00:00:00,Bitfinex,ETH/USD,2114.0,2118.2,2062.5,2068.8,8443086.76286717,4081.15176086
2021-07-08 23:00:00,Bitfinex,ETH/USD,2103.4,2123.7,2103.4,2112.6,1974792.9472958816,934.76898007
2021-07-08 22:00:00,Bitfinex,ETH/USD,2102.2,2112.8,2082.87444617,2102.6,5620112.498853309,2672.93469935
2021-07-08 21:00:00,Bitfinex,ETH/USD,2134.4,2137.8,2099.2,2102.7,51472493.36861377,24479.23782214
2021-07-08 20:00:00,Bitfinex,ETH/USD,2156.9,2159.2,2132.7,2134.4,4059227.367042496,1901.81192234
2021-07-08 19:00:00,Bitfinex,ETH/USD,2152.6,2164.88874784,2133.2,2154.0,10416615.9303759,4835.94054335
2021-07-08 18:00:00,Bitfinex,ETH/USD,2158.7,2160.8,2138.4,2152.3,18694061.18750608,8685.62058612
2021-07-08 17:00:00,Bitfinex,ETH/USD,2162.2,2168.6,2151.8,2156.7,13748477.544136062,6374.77513986
2021-07-08 16:00:00,Bitfinex,ETH/USD,2172.5,2174.6,2143.6,2162.1,35801071.52164432,16558.471634819998
2021-07-08 15:00:00,Bitfinex,ETH/USD,2151.9,2173.6,2147.2,2172.8,46440882.06777242,21373.74911072
2021-07-08 14:00:00,Bitfinex,ETH/USD,2133.0,2151.9,2131.53489526,2151.9,31816940.610017423,14785.51076259
2021-07-08 13:00:00,Bitfinex,ETH/USD,2158.3,2158.3,2127.6,2133.9,11477099.781384202,5378.46186859
2021-07-08 12:00:00,Bitfinex,ETH/USD,2161.9,2173.1,2143.3,2157.27426961,29414047.642801303,13634.82059614
2021-07-08 11:00:00,Bitfinex,ETH/USD,2158.1,2164.2,2126.0,2161.9,85454943.56387879,39527.70413242
2021-07-08 10:00:00,Bitfinex,ETH/USD,2166.4,2176.9,2157.8,2158.1,68912663.73976392,31932.09941141
2021-07-08 09:00:00,Bitfinex,ETH/USD,2180.2,2187.5,2163.3,2166.9,71945310.35277908,33201.95226027
2021-07-08 08:00:00,Bitfinex,ETH/USD,2177.4,2185.3,2158.7,2180.2,40235270.536806,18454.85301202
2021-07-08 07:00:00,Bitfinex,ETH/USD,2208.6,2217.7,2162.0,2178.73897265,29788484.5524981,13672.35126669
2021-07-08 06:00:00,Bitfinex,ETH/USD,2210.6,2236.0,2203.8,2208.68222357,67024933.75935497,30346.11907684
2021-07-08 05:00:00,Bitfinex,ETH/USD,2242.1,2252.1,2205.8,2210.5124528,45487040.05570877,20577.59955077
2021-07-08 04:00:00,Bitfinex,ETH/USD,2254.1,2254.1,2227.0,2242.8,6250022.483048316,2786.70522697
2021-07-08 03:00:00,Bitfinex,ETH/USD,2281.0,2281.0,2239.18417296,2254.7,9874067.9586053,4379.32672134
2021-07-08 02:00:00,Bitfinex,ETH/USD,2275.8,2288.9,2271.9,2281.9,4501587.120694928,1972.73636912
2021-07-08 01:00:00,Bitfinex,ETH/USD,2269.1,2295.9,2266.9,2276.2,2427119.520518644,1066.30327762
2021-07-08 00:00:00,Bitfinex,ETH/USD,2317.5,2325.8,2269.4,2269.7,11451037.648457576,5045.17674074
2021-07-07 23:00:00,Bitfinex,ETH/USD,2324.1,2327.2,2307.1,2316.9,3822692.83816752,1649.9170608
2021-07-07 22:00:00,Bitfinex,ETH/USD,2345.71081256,2345.71081256,2312.5,2325.38933459,4022933.6368214577,1730.00433819
2021-07-07 21:00:00,Bitfinex,ETH/USD,2362.9,2363.6,2335.9,2345.8,2851388.828822994,1215.52938393
2021-07-07 20:00:00,Bitfinex,ETH/USD,2366.2,2366.7,2356.5,2362.6,1936049.976715386,819.45736761
2021-07-07 19:00:00,Bitfinex,ETH/USD,2366.4,2372.7,2355.1,2366.9,2567280.297267726,1084.65938454
2021-07-07 18:00:00,Bitfinex,ETH/USD,2358.9,2369.9,2353.3,2366.5,1847014.22281792,780.48350848
2021-07-07 17:00:00,Bitfinex,ETH/USD,2353.3,2363.9,2346.8,2358.6,1510690.3870505218,640.50300477
2021-07-07 16:00:00,Bitfinex,ETH/USD,2342.7,2360.4851158,2331.4,2353.6,2703969.474391552,1148.86534432
2021-07-07 15:00:00,Bitfinex,ETH/USD,2353.12608966,2363.32278466,2326.2,2343.0,4873121.27988246,2079.86396922
2021-07-07 14:00:00,Bitfinex,ETH/USD,2384.76884738,2390.2,2346.5,2354.4,5168903.877908785,2195.42298586
2021-07-07 13:00:00,Bitfinex,ETH/USD,2383.9,2385.6,2372.1,2384.6,4599156.029600336,1928.69077816
2021-07-07 12:00:00,Bitfinex,ETH/USD,2384.9,2399.9,2374.26241662,2383.8,4010946.694802106,1682.58523987
2021-07-07 11:00:00,Bitfinex,ETH/USD,2372.1,2394.5,2370.1,2384.4,2255326.176317796,945.86737809
2021-07-07 10:00:00,Bitfinex,ETH/USD,2378.3,2381.9,2363.6,2372.4,2993628.187201284,1261.85642691
2021-07-07 09:00:00,Bitfinex,ETH/USD,2384.9,2389.0,2365.3,2378.6,2553228.714080086,1073.41659551
2021-07-07 08:00:00,Bitfinex,ETH/USD,2378.93991526,2399.5,2373.5,2384.0,4177106.6270552,1752.14204155
2021-07-07 07:00:00,Bitfinex,ETH/USD,2383.9,2409.6,2361.2,2378.6,5447287.803577844,2290.12351954
2021-07-07 06:00:00,Bitfinex,ETH/USD,2386.24594352,2395.3,2378.7,2383.6,2603667.849508292,1092.32583047
2021-07-07 05:00:00,Bitfinex,ETH/USD,2393.3,2400.0,2377.6,2385.9,4183288.838300682,1753.33787598
2021-07-07 04:00:00,Bitfinex,ETH/USD,2341.4,2401.0,2331.4,2393.3,15947510.86467266,6663.3981802
2021-07-07 03:00:00,Bitfinex,ETH/USD,2326.32646781,2342.9,2322.7,2340.9,3784331.24301546,1616.6137994
2021-07-07 02:00:00,Bitfinex,ETH/USD,2320.31687828,2326.4,2305.1,2326.32646781,1434658.6340107752,616.70563176
2021-07-07 01:00:00,Bitfinex,ETH/USD,2318.7,2335.9,2303.1,2320.4,9527567.156193491,4106.00204973
2021-07-07 00:00:00,Bitfinex,ETH/USD,2323.71169612,2344.0,2294.1,2319.6,5209005.075817907,2245.64798923
2021-07-06 23:00:00,Bitfinex,ETH/USD,2309.1,2332.57901968,2305.0,2323.7,1982119.585712659,853.00150007
2021-07-06 22:00:00,Bitfinex,ETH/USD,2287.4,2319.9,2283.4,2309.1,2614873.6911117807,1132.42115591
2021-07-06 21:00:00,Bitfinex,ETH/USD,2309.9,2309.9,2273.0,2288.3,3755710.784390096,1641.26678512
2021-07-06 20:00:00,Bitfinex,ETH/USD,2328.2,2328.5,2299.47440923,2310.9,2456998.207385277,1063.22134553
2021-07-06 19:00:00,Bitfinex,ETH/USD,2311.0,2333.3,2307.2,2328.2,2803864.6807459258,1204.30576443
2021-07-06 18:00:00,Bitfinex,ETH/USD,2319.7,2335.0,2308.13825088,2311.3,3407795.8823591303,1474.4065601
2021-07-06 17:00:00,Bitfinex,ETH/USD,2312.9,2328.9,2284.9,2320.37552055,4790258.486815561,2064.43243535
2021-07-06 16:00:00,Bitfinex,ETH/USD,2305.9,2315.9,2284.4,2312.3,4400803.730859629,1903.21486436
2021-07-06 15:00:00,Bitfinex,ETH/USD,2303.76891966,2311.57778592,2283.1,2304.9,5589024.0811353,2424.844497
2021-07-06 14:00:00,Bitfinex,ETH/USD,2302.5,2315.9,2285.13915235,2304.8,4829243.198660944,2095.29815978
2021-07-06 13:00:00,Bitfinex,ETH/USD,2330.8,2340.7,2283.3,2303.4,7092066.290550186,3078.95558329
2021-07-06 12:00:00,Bitfinex,ETH/USD,2293.4,2335.6,2279.1,2333.3,8240678.535845789,3531.76982636
2021-07-06 11:00:00,Bitfinex,ETH/USD,2269.7,2308.8,2258.8,2293.57743844,5099632.658463367,2223.44036569
2021-07-06 10:00:00,Bitfinex,ETH/USD,2280.9,2282.2,2256.5,2270.01790777,4441435.160363161,1956.56393069
2021-07-06 09:00:00,Bitfinex,ETH/USD,2341.4,2342.9,2261.1,2279.0,10692985.87498155,4691.96396445
2021-07-06 08:00:00,Bitfinex,ETH/USD,2336.32481425,2349.88367354,2329.29296525,2340.9,3726851.821088292,1592.05938788
2021-07-06 07:00:00,Bitfinex,ETH/USD,2317.7,2341.2,2316.0,2336.5,4148121.97789082,1775.35714868
2021-07-06 06:00:00,Bitfinex,ETH/USD,2320.2,2337.2,2315.6,2318.09186543,4272355.095835055,1843.04822408
2021-07-06 05:00:00,Bitfinex,ETH/USD,2316.7,2329.1,2309.3,2320.1,6391151.537666472,2754.68796072
2021-07-06 04:00:00,Bitfinex,ETH/USD,2235.8,2319.3433569,2235.7,2316.68209843,15772937.153636798,6808.41672853
2021-07-06 03:00:00,Bitfinex,ETH/USD,2233.4,2241.2,2225.6,2235.8,5920862.497995999,2648.20757581
2021-07-06 02:00:00,Bitfinex,ETH/USD,2218.6,2233.9,2209.1,2232.68837126,2866765.646039061,1283.99721293
2021-07-06 01:00:00,Bitfinex,ETH/USD,2235.1,2239.9,2217.1,2219.05966688,3150859.3013821025,1419.90742674
2021-07-06 00:00:00,Bitfinex,ETH/USD,2194.9,2248.0,2192.41107338,2235.89220356,6526760.01945886,2919.08528017
2021-07-05 23:00:00,Bitfinex,ETH/USD,2227.36971015,2240.9,2192.23923104,2195.20588584,6244057.55845276,2844.40634873
2021-07-05 22:00:00,Bitfinex,ETH/USD,2243.51065344,2248.8,2225.80767475,2228.4,5392135.293933997,2419.73402169
2021-07-05 21:00:00,Bitfinex,ETH/USD,2216.31451336,2245.9,2216.31451336,2243.4,1918986.746191674,855.39214861
2021-07-05 20:00:00,Bitfinex,ETH/USD,2245.3,2256.1,2208.2,2216.2,5078125.538165498,2291.36609429
2021-07-05 19:00:00,Bitfinex,ETH/USD,2225.9,2251.8,2225.6,2245.5,2813009.63962302,1252.73197044
2021-07-05 18:00:00,Bitfinex,ETH/USD,2211.9,2238.9,2211.9,2224.9,4228576.3981286725,1900.56919328
2021-07-05 17:00:00,Bitfinex,ETH/USD,2214.3,2217.9,2157.1,2210.9,10425397.435398942,4715.45408449
2021-07-05 16:00:00,Bitfinex,ETH/USD,2206.3,2223.8,2202.1,2212.7,2034414.7188533416,919.42636546
2021-07-05 15:00:00,Bitfinex,ETH/USD,2225.1,2227.1,2202.0,2206.8,3218947.9528379403,1458.64960705
2021-07-05 14:00:00,Bitfinex,ETH/USD,2223.2,2229.6,2205.2,2225.6,2736189.619033936,1229.41661531
2021-07-05 13:00:00,Bitfinex,ETH/USD,2209.1,2235.5,2208.4,2223.50073251,4036553.3409903552,1815.40454742
2021-07-05 12:00:00,Bitfinex,ETH/USD,2193.1,2220.0,2186.21347257,2211.0,8057407.671038549,3644.23684805
2021-07-05 11:00:00,Bitfinex,ETH/USD,2303.2,2306.3,2180.84549182,2193.8,14931126.744193563,6806.05649749
2021-07-05 10:00:00,Bitfinex,ETH/USD,2280.9,2308.3,2278.7,2303.1,4968629.141782662,2157.36578602
2021-07-05 09:00:00,Bitfinex,ETH/USD,2274.3,2288.8,2271.1,2280.4,1303426.23495056,571.5778964
2021-07-05 08:00:00,Bitfinex,ETH/USD,2273.8,2282.4,2262.1,2274.7,2934244.586078582,1289.94794306
2021-07-05 07:00:00,Bitfinex,ETH/USD,2286.9,2288.2,2257.9,2274.4,3803709.273677616,1672.40119314
2021-07-05 06:00:00,Bitfinex,ETH/USD,2272.9,2293.3,2264.6,2287.9,3537707.959499668,1546.26861292
2021-07-05 05:00:00,Bitfinex,ETH/USD,2262.9,2273.9,2250.4,2272.0077522,2123980.045603288,934.84718243
2021-07-05 04:00:00,Bitfinex,ETH/USD,2263.6,2277.3,2250.9,2264.0,5391658.02905744,2381.47439446
2021-07-05 03:00:00,Bitfinex,ETH/USD,2256.6,2267.94175023,2243.4,2263.9,2076074.954972007,917.03474313
2021-07-05 02:00:00,Bitfinex,ETH/USD,2266.4,2277.1,2247.0,2257.9,3509774.2059023115,1554.44182909
2021-07-05 01:00:00,Bitfinex,ETH/USD,2309.4,2320.1,2261.0,2265.9,8728350.830324035,3852.04591126
2021-07-05 00:00:00,Bitfinex,ETH/USD,2321.9,2323.9,2301.7,2309.9,6640804.387899376,2874.93155024
2021-07-04 23:00:00,Bitfinex,ETH/USD,2326.3,2336.5,2298.2,2322.43252401,4805935.502630578,2069.35420209
2021-07-04 22:00:00,Bitfinex,ETH/USD,2382.9,2382.9,2321.1,2326.7,8771532.364047622,3769.94557272
2021-07-04 21:00:00,Bitfinex,ETH/USD,2349.03270587,2386.5,2344.8,2382.9,9123336.825774131,3828.66961508
2021-07-04 20:00:00,Bitfinex,ETH/USD,2355.0,2355.0,2342.9,2349.0,10346153.05404747,4404.49257303
2021-07-04 19:00:00,Bitfinex,ETH/USD,2352.3,2360.2,2349.2,2355.0,11533442.5499649,4897.42783438
2021-07-04 18:00:00,Bitfinex,ETH/USD,2364.7,2365.0,2345.3,2352.2,8234983.248879387,3500.97068654
2021-07-04 17:00:00,Bitfinex,ETH/USD,2354.6,2367.0,2341.9,2364.8,13600466.796149503,5751.21227848
2021-07-04 16:00:00,Bitfinex,ETH/USD,2330.6,2373.0,2327.3,2354.6,11105383.992914846,4716.46309051
2021-07-04 15:00:00,Bitfinex,ETH/USD,2322.6,2332.2,2319.8,2328.7,798669.937215777,342.96815271
2021-07-04 14:00:00,Bitfinex,ETH/USD,2317.5,2326.4,2311.7,2322.9,1715423.45316156,738.4835564
2021-07-04 13:00:00,Bitfinex,ETH/USD,2307.3,2321.5,2307.3,2317.0,1874136.34594382,808.86333446
2021-07-04 12:00:00,Bitfinex,ETH/USD,2331.2,2332.0,2306.9,2307.1,2043723.195893828,885.84075068
2021-07-04 11:00:00,Bitfinex,ETH/USD,2336.0,2338.2,2320.0,2331.0,1513886.52338469,649.45796799
2021-07-04 10:00:00,Bitfinex,ETH/USD,2323.0,2337.5,2314.0,2335.6,1828321.936175416,782.80610386
2021-07-04 09:00:00,Bitfinex,ETH/USD,2331.0,2331.0,2309.1,2322.6,2510132.496752622,1080.74248547
2021-07-04 08:00:00,Bitfinex,ETH/USD,2335.5,2345.7,2320.7,2330.9,5727933.2004087055,2457.39122245
2021-07-04 07:00:00,Bitfinex,ETH/USD,2326.29267302,2346.6,2318.0,2334.4,6465375.786932192,2769.60923018
2021-07-04 06:00:00,Bitfinex,ETH/USD,2280.9,2330.0,2275.2,2326.0,8962083.5436721,3853.00238335
2021-07-04 05:00:00,Bitfinex,ETH/USD,2225.6,2288.0,2221.0,2279.4,6627381.8228075225,2907.51154813
2021-07-04 04:00:00,Bitfinex,ETH/USD,2210.1,2230.0,2209.3,2225.5,1001782.6610650348,450.13824357
2021-07-04 03:00:00,Bitfinex,ETH/USD,2208.7,2219.4,2206.4,2210.6,703017.446799052,318.02110142
2021-07-04 02:00:00,Bitfinex,ETH/USD,2196.6,2216.59757136,2193.4,2208.7,1272733.368242323,576.23641429
2021-07-04 01:00:00,Bitfinex,ETH/USD,2206.90074614,2210.8,2189.7,2196.9,3633981.169214385,1654.14045665
2021-07-04 00:00:00,Bitfinex,ETH/USD,2227.5,2231.7,2207.1,2207.1,2217842.7280746447,1004.86734995
2021-07-03 23:00:00,Bitfinex,ETH/USD,2206.1,2232.3,2192.0,2227.1,5354921.483195098,2404.43692838
2021-07-03 22:00:00,Bitfinex,ETH/USD,2193.9,2210.3,2188.9,2206.3,3029229.216444949,1372.99062523
2021-07-03 21:00:00,Bitfinex,ETH/USD,2221.0,2227.3,2189.7,2193.24525548,4602715.42672893,2098.5867473
2021-07-03 20:00:00,Bitfinex,ETH/USD,2226.4,2229.0,2214.0,2220.7,2203047.439581476,992.05090268
2021-07-03 19:00:00,Bitfinex,ETH/USD,2219.2,2229.0,2215.4,2226.7,1198860.41655156,538.4023068
2021-07-03 18:00:00,Bitfinex,ETH/USD,2226.3,2226.6,2211.3,2219.1,2245070.801884209,1011.70330399
2021-07-03 17:00:00,Bitfinex,ETH/USD,2212.1,2238.7,2212.1,2225.5,2029665.61536177,912.00432054
2021-07-03 16:00:00,Bitfinex,ETH/USD,2225.3,2230.6,2211.8,2212.00442671,1383145.2860048134,625.29046927
2021-07-03 15:00:00,Bitfinex,ETH/USD,2229.9,2235.3,2216.8,2225.1,2222439.561565857,998.80435107
2021-07-03 14:00:00,Bitfinex,ETH/USD,2236.4,2239.5,2223.1,2230.4,3212727.41682112,1440.4265678
2021-07-03 13:00:00,Bitfinex,ETH/USD,2218.3,2236.0,2205.7,2236.0,4375907.43372692,1957.02479147
2021-07-03 12:00:00,Bitfinex,ETH/USD,2213.5,2236.8,2209.1,2218.1,3944857.386212911,1778.48491331
2021-07-03 11:00:00,Bitfinex,ETH/USD,2221.5,2223.7,2196.1,2213.5,2330251.8436023896,1052.74535514
2021-07-03 10:00:00,Bitfinex,ETH/USD,2218.0,2223.3,2212.4,2221.3,2146355.942318759,966.26117243
2021-07-03 09:00:00,Bitfinex,ETH/USD,2197.3,2222.9,2197.3,2217.5,3270603.56559775,1474.9057793
2021-07-03 08:00:00,Bitfinex,ETH/USD,2196.9,2204.5,2189.1,2196.9,2794033.359651888,1271.80725552
2021-07-03 07:00:00,Bitfinex,ETH/USD,2144.2244983,2207.9,2136.6,2196.9,9571709.244794482,4356.91622049
2021-07-03 06:00:00,Bitfinex,ETH/USD,2148.0,2155.6,2140.56465535,2144.8,1049760.58976656,489.4445122
2021-07-03 05:00:00,Bitfinex,ETH/USD,2140.4,2156.9,2131.4,2146.61580537,2031255.7225841775,946.25955772
2021-07-03 04:00:00,Bitfinex,ETH/USD,2131.2,2143.2,2125.1,2140.4,3108311.259722744,1452.21045586
2021-07-03 03:00:00,Bitfinex,ETH/USD,2144.1,2144.1,2113.1,2131.2,2738034.95898528,1284.73862565
2021-07-03 02:00:00,Bitfinex,ETH/USD,2152.9,2155.3,2138.1,2144.2,713261.3830602799,332.6468534
2021-07-03 01:00:00,Bitfinex,ETH/USD,2138.4,2155.9,2135.1,2152.6,1643896.170467502,763.67935077
2021-07-03 00:00:00,Bitfinex,ETH/USD,2155.9,2167.9,2133.1,2138.4,6526914.134857777,3052.24192614
2021-07-02 23:00:00,Bitfinex,ETH/USD,2158.8,2160.3,2142.0,2156.2,4142412.1486127456,1921.16322633
2021-07-02 22:00:00,Bitfinex,ETH/USD,2109.2,2160.3,2104.1,2158.6,4252332.911889514,1969.94946349
2021-07-02 21:00:00,Bitfinex,ETH/USD,2089.8,2117.2,2088.2,2109.9,2424532.536368046,1149.12201354
2021-07-02 20:00:00,Bitfinex,ETH/USD,2103.8,2103.8,2082.92794054,2089.5,1210706.79038547,579.42416386
2021-07-02 19:00:00,Bitfinex,ETH/USD,2093.2,2105.8,2087.1,2104.0,1602313.6489261598,761.55591679
2021-07-02 18:00:00,Bitfinex,ETH/USD,2109.9,2110.4,2083.1,2093.54952561,2584242.5948927896,1234.38331087
2021-07-02 17:00:00,Bitfinex,ETH/USD,2113.6,2121.4,2103.0,2109.8,2800854.124909764,1327.54485018
2021-07-02 16:00:00,Bitfinex,ETH/USD,2125.9,2125.9,2102.0,2113.1,3439767.023065725,1627.82973975
2021-07-02 15:00:00,Bitfinex,ETH/USD,2116.8,2128.0,2100.1,2125.9,6667957.913238405,3136.53413295
2021-07-02 14:00:00,Bitfinex,ETH/USD,2073.4,2119.9,2060.1,2116.1,5871471.399773161,2774.66632001
2021-07-02 13:00:00,Bitfinex,ETH/USD,2058.3,2078.7,2048.1,2072.9,5623416.773865692,2712.82588348
2021-07-02 12:00:00,Bitfinex,ETH/USD,2038.4,2063.9,2031.8,2058.55373344,5780991.865359866,2808.27834195
2021-07-02 11:00:00,Bitfinex,ETH/USD,2038.7,2055.9,2026.3,2038.5,3220579.937592315,1579.87733019
2021-07-02 10:00:00,Bitfinex,ETH/USD,2038.1,2043.3,2020.2,2038.7,3907788.111908576,1916.80390048
2021-07-02 09:00:00,Bitfinex,ETH/USD,2060.1767477,2060.1767477,2030.6,2038.76347674,2848475.591942728,1397.15843669
2021-07-02 08:00:00,Bitfinex,ETH/USD,2061.54097786,2079.9,2051.5,2060.4,4829328.46251018,2343.87908295
2021-07-02 07:00:00,Bitfinex,ETH/USD,2032.9,2069.5,2029.2,2062.0,2916379.8525066,1414.3452243
2021-07-02 06:00:00,Bitfinex,ETH/USD,2031.7,2040.2,2017.3,2034.4,2203355.372574328,1083.04923937
2021-07-02 05:00:00,Bitfinex,ETH/USD,2052.4,2057.2,2022.9,2031.9,3161862.1892997758,1556.11112225
2021-07-02 04:00:00,Bitfinex,ETH/USD,2040.2,2057.9,2034.7,2053.4,4991723.495339646,2430.95524269
2021-07-02 03:00:00,Bitfinex,ETH/USD,2094.42934484,2094.9,2034.0,2040.7,6815457.163837795,3339.76437685
2021-07-02 02:00:00,Bitfinex,ETH/USD,2087.4,2103.8,2082.2,2094.2,1721641.254293754,822.09972987
2021-07-02 01:00:00,Bitfinex,ETH/USD,2136.0,2139.0,2083.4,2084.9,3113387.1879804544,1493.30288646
